CLIENTID,RECORDTIME,PRESSURE,TEMPERATURE1,HUMIDITY1,TEMPERATURE2,HUMIDITY2
4,20120603 3:00,0.290327662,0.434735624,4.792292802,0.466244913,6.22131606
4,20120603 4:00,0.200063012,0.952222692,5.227332176,1.162742386,6.837989938
4,20120603 5:00,0.208097038,1.645307889,5.311470226,2.074083735,7.040611355
4,20120603 6:00,0.082073094,2.338393085,5.006877441,3.087805558,6.879635446
4,20120603 7:00,0.072936358,3.217624709,4.200065287,4.409444415,6.115600538
4,20120603 8:00,0.1589477,3.808329371,3.280416833,5.412307703,5.06325057
4,20120603 9:00,0.375551355,3.866655252,2.61318253,5.807868629,4.255167528
4,20120603 10:00,0.502205419,3.419903827,2.244018682,5.633356456,4.183088763
4,20120603 11:00,0.361688721,3.158057853,1.971385311,5.340951615,3.970856844
4,20120603 12:00,0.274574669,3.378331125,1.608743793,5.654297917,3.379810971
4,20120603 13:00,0.529458097,3.875962573,1.683098349,6.033571039,3.283705951
4,20120603 14:00,0.645400126,4.723549305,2.240757517,6.778156311,3.576025387
4,20120603 15:00,0.806395715,5.08901679,2.294892852,7.805063499,4.078974991
4,20120603 16:00,0.924385633,5.99865233,2.399250123,8.728038992,4.019710229
4,20120603 17:00,0.937775677,6.194726567,2.047044333,9.126702356,3.80747831
4,20120603 18:00,0.990863264,6.526067207,2.217929364,9.496668163,3.889167577
4,20120603 19:00,0.981411468,7.477275449,2.672535728,10.64457046,4.759718882
4,20120603 20:00,0.988185255,7.099398202,2.834941731,11.45973621,5.582217678
4,20120603 21:00,0.99968494,7.929611267,2.080308213,11.76610202,3.991679598
4,20120603 22:00,0.902331443,7.722988733,2.883859202,11.11614113,4.623570104
4,20120603 23:00,0.372558286,5.698336094,4.150495583,7.989658597,6.556882755
4,20120604 0:00,0.319943289,2.826096724,5.927178127,3.819205466,8.838576102
4,20120604 1:00,0.427221172,1.872875824,5.950194354,2.40007833,8.100585236
4,20120604 2:00,0.667769376,1.492767696,6.575651962,1.868677022,8.848104779
4,20120604 3:00,0.699275362,1.414796797,7.003137473,1.756762993,9.407894982
4,20120604 4:00,0.683049779,1.704141927,6.688395394,2.138184276,8.999307596
4,20120604 5:00,0.604284814,1.754092034,7.411832413,2.247814345,10.15796289
4,20120604 6:00,0.593887839,2.651366511,7.336670125,3.543580858,10.33974605
4,20120604 7:00,0.383900441,2.500907043,6.082399449,3.400452712,9.105489349
4,20120604 8:00,0.424228103,2.9900526,4.335547352,4.357431858,7.153443998
4,20120604 9:00,0.551039698,3.950678431,4.36373321,5.572498459,6.61998687
4,20120604 10:00,0.624606175,3.559605645,5.685784163,4.510457163,8.07595107
4,20120604 11:00,0.790012602,2.351665871,6.00321061,2.920059839,9.294917596
4,20120604 12:00,0.689193447,3.016855096,6.666249362,3.744569318,10.35843404
4,20120604 13:00,0.77347196,3.721638918,6.654169709,4.699264505,10.37117585
4,20120604 14:00,0.713768116,3.567524564,7.488336884,4.474675127,10.97004093
4,20120604 15:00,0.662098299,2.67207753,7.346065411,3.256563246,10.94200895
4,20120604 16:00,0.950378072,1.436726112,7.223926693,1.298448398,10.65999022
4,20120604 17:00,0.971959672,0.042996308,6.641418964,-0.442690272,10.31935915
4,20120604 18:00,0.988027725,-0.530820771,6.242790402,-1.215429996,9.865750702
4,20120604 19:00,0.987082546,-0.762906023,6.019316815,-1.614361637,9.494539293
4,20120604 20:00,0.983301827,-0.324928868,5.694508357,-0.938309543,9.003554866
4,20120604 21:00,0.993856333,0.397520235,5.845504025,0.142764751,9.193832567
4,20120604 22:00,0.995274102,0.312239565,6.012605896,-0.104664225,9.666129006
4,20120604 23:00,0.987397606,-0.511937194,5.836108739,-1.205532837,9.192133659
4,20120605 0:00,0.990548204,-1.920286543,6.447473418,-2.879675353,9.127575153
4,20120605 1:00,0.945967234,-1.721465921,7.095899115,-2.429312794,9.769476192
4,20120605 2:00,0.944076875,-0.435727059,6.521880712,-0.683412907,8.752312214
4,20120605 3:00,0.926118463,0.249699708,6.360295508,0.227491382,8.452099138
4,20120605 4:00,0.872715816,0.576066565,6.212392923,0.652720622,8.233615229
4,20120605 5:00,0.849558916,0.673018378,6.094461787,0.791183697,8.13489287
4,20120605 6:00,0.832703214,0.586212685,6.063838785,0.658343488,8.252226821
4,20120605 7:00,0.791587902,0.588467378,5.618827923,0.658343488,8.316153595
4,20120605 8:00,0.821676118,0.423874767,4.531385568,0.432023133,8.101715684
4,20120605 9:00,0.789540013,-0.085685922,4.124164794,-0.464823992,7.737575835
4,20120605 10:00,0.873188406,-0.772240036,3.722156446,-1.759488884,7.230207645
4,20120605 11:00,0.70463138,-1.111007706,3.317541885,-2.506627201,6.641919489
4,20120605 12:00,0.686830498,-1.325203571,2.999583905,-3.112491011,6.15720889
4,20120605 13:00,0.506143667,-1.720338574,2.855590639,-3.843463588,5.700820279
4,20120605 14:00,0.376023945,-1.941298519,2.73700795,-4.104926856,5.250096066
4,20120605 15:00,0.358223062,-1.977937285,2.611909728,-4.175915539,5.081782536
4,20120605 16:00,0.498582231,-2.093490317,2.466613356,-4.367092983,4.842259435
4,20120605 17:00,0.569943289,-2.233844976,2.212507593,-4.628556251,4.338937244
4,20120605 18:00,0.494959042,-2.343197602,2.013783855,-5.020751153,4.065427757
4,20120605 19:00,0.373818526,-2.83415707,2.131714991,-5.540163398,4.067855356
4,20120605 20:00,0.502520479,-3.295241853,2.102395095,-6.012484141,3.847753047
4,20120605 21:00,0.435412728,-3.480690378,1.975342214,-6.297844589,3.645453131
4,20120605 22:00,0.333333333,-3.649792376,1.846986226,-6.476370584,3.403502431
4,20120605 23:00,0.306710775,-4.033090239,1.721888004,-6.489724891,2.950350619
4,20120606 0:00,0.531663516,-5.209476475,1.991631045,-6.926199863,2.679268732
4,20120606 1:00,0.5447385,-4.499828109,2.823828639,-5.959306831,3.760451035
4,20120606 2:00,0.40879017,-3.886517413,2.448852541,-5.045447473,3.2146929
4,20120606 3:00,0.288279773,-3.47616647,2.419460115,-4.459268906,3.17213866
4,20120606 4:00,0.267958412,-3.457111297,2.442617784,-4.414755803,3.182245292
4,20120606 5:00,0.257088847,-3.407922361,2.291647597,-4.368633793,2.987027713
4,20120606 6:00,0.300567108,-3.422546099,2.159827021,-4.460877813,2.864152344
4,20120606 7:00,0.301827347,-3.205848895,1.798656456,-4.64697476,2.663615485
4,20120606 8:00,0.353969754,-2.537145253,1.327041625,-5.225645093,2.880110184
4,20120606 9:00,0.348456207,-2.765807333,1.509630937,-5.715825523,3.291822461
4,20120606 10:00,0.200693132,-3.157103102,1.641451513,-6.324528793,3.489167752
4,20120606 11:00,0.134845621,-3.516049391,1.581775982,-6.895690892,3.279056189
4,20120606 12:00,0.391461878,-3.747370333,1.320806868,-7.325269146,2.755107102
4,20120606 13:00,0.585381222,-3.905129443,1.038461445,-7.636324562,2.210944751
4,20120606 14:00,0.673597984,-3.939694641,0.708464665,-7.760210425,1.584865487
4,20120606 15:00,0.621455577,-3.866575952,0.417657787,-7.709261693,0.972616351
4,20120606 16:00,0.528355388,-3.803206422,0.275149056,-7.615945069,0.59388361
4,20120606 17:00,0.481884058,-3.634811867,0.254218086,-7.397133673,0.435900992
4,20120606 18:00,0.160680529,-3.274536147,0.394054778,-6.946103321,0.605586026
4,20120606 19:00,0.09199748,-3.097278721,0.663040008,-6.659181516,1.102938713
4,20120606 20:00,0.06805293,-3.052078077,0.841621261,-6.494536666,1.550290166
4,20120606 21:00,0.123503466,-3.119435899,0.792633885,-6.496681876,1.581673919
4,20120606 22:00,0.078292376,-3.274536147,0.671056124,-6.597506735,1.357732228
4,20120606 23:00,0.078449905,-3.892278279,0.582878846,-6.403901554,1.006127815
4,20120607 0:00,0.166824197,-4.090806597,0.201667991,-5.606419825,0.282173798
4,20120607 1:00,0.324669187,-3.908465856,0.935336929,-5.037533462,1.224431426
4,20120607 2:00,0.299149338,-3.533148119,1.059022067,-4.467639614,1.353239404
4,20120607 3:00,0.186042848,-3.346884484,1.291805398,-4.188574158,1.6524174
4,20120607 4:00,0.167769376,-3.448038893,1.430989165,-4.33216307,1.838587863
4,20120607 5:00,0.150598614,-3.512219621,1.460163056,-4.449386787,1.901446156
4,20120607 6:00,0.115626969,-3.493383972,1.325841603,-4.504550889,1.775386082
4,20120607 7:00,0.099873976,-3.218523027,0.95812903,-4.585674568,1.451820442
4,20120607 8:00,0.117832388,-2.446261438,0.508364891,-5.228985345,1.346026157
4,20120607 9:00,0.020636421,-2.59624901,0.505933734,-5.710454381,1.448729051
4,20120607 10:00,0.095463138,-2.90913006,0.560938673,-6.277103281,1.586467715
4,20120607 11:00,0.082388154,-3.388741481,0.695260125,-6.928120808,1.737602409
4,20120607 12:00,0.172180214,-3.809404297,0.659096657,-7.456641579,1.603642112
4,20120607 13:00,0.176591052,-4.102752083,0.424186063,-7.871994817,1.12035458
4,20120607 14:00,0.248739761,-4.295991884,0.171345682,-8.18999964,0.575239219
4,20120607 15:00,0.212507876,-4.308548983,0.063766962,-8.222449111,0.265413097
4,20120607 16:00,0.38642092,-4.21855644,0.060728015,-8.123072604,0.182975991
4,20120607 17:00,0.660365469,-4.11984369,0.001468551,-7.986784823,0.053481038
4,20120607 18:00,0.550409578,-3.820566163,-0.11461922,-7.581166426,-0.191769352
4,20120607 19:00,0.710302457,-3.547798068,-0.191504576,-7.215298633,-0.454881114
4,20120607 20:00,0.72637051,-3.44036511,-0.182995525,-7.06927601,-0.561362375
4,20120607 21:00,0.359798362,-3.413855679,-0.12951006,-7.046966998,-0.489573396
4,20120607 22:00,0.174070573,-3.360139199,-0.12373606,-6.933799465,-0.446293915
4,20120607 23:00,0.106017643,-3.933928863,-0.306680663,-6.407712405,-0.555179592
4,20120608 0:00,0.196597353,-4.060895086,-0.572588515,-5.566054232,-0.791842783
4,20120608 1:00,0.289382483,-4.422448722,-0.535999929,-5.810095137,-0.701292515
4,20120608 2:00,0.258191556,-4.127195652,-0.566610239,-5.306646204,-0.725428639
4,20120608 3:00,0.13547574,-3.463115125,-0.375713219,-4.369465444,-0.468896128
4,20120608 4:00,0.056553245,-2.989181395,0.008863575,-3.716867622,0.021411978
4,20120608 5:00,0.024732199,-2.728326742,0.369508672,-3.377425323,0.482756735
4,20120608 6:00,0.024732199,-2.705872221,0.705108971,-3.392283066,0.932378232
4,20120608 7:00,0.021266541,-2.598854927,0.644444904,-3.822014732,1.027543519
4,20120608 8:00,0.056080655,-2.211872749,0.407354145,-4.897486799,1.117191977
4,20120608 9:00,0.078764965,-2.443106544,0.54426571,-5.479796064,1.435788805
4,20120608 10:00,0.005986137,-2.530058095,0.66281109,-5.727234643,1.730249509
4,20120608 11:00,0.001417769,-2.733582056,0.779130265,-6.043818875,1.970921139
4,20120608 12:00,0.002205419,-3.172639613,0.845359843,-6.649557659,2.052294355
4,20120608 13:00,0.053717706,-3.680971758,0.888214276,-7.316441773,2.019882989
4,20120608 14:00,0.168241966,-4.049799217,0.820871595,-7.705028918,1.806105897
4,20120608 15:00,0.206206679,-4.212713936,0.604373226,-7.921037654,1.402687836
4,20120608 16:00,0.130434783,-4.362251494,0.329436995,-8.094187514,0.874451536
4,20120608 17:00,0.124448645,-4.449203045,0.056726967,-8.077043963,0.360696911
4,20120608 18:00,0.095778198,-4.249978887,-0.185372751,-7.843891677,-0.069615687
4,20120608 19:00,0.101764335,-4.005845685,-0.353451176,-7.405588236,-0.400625379
4,20120608 20:00,0.079552615,-3.655650702,-0.440829695,-6.845565586,-0.610954454
4,20120608 21:00,0.037019534,-3.289689778,-0.491475843,-6.413548114,-0.799216216
4,20120608 22:00,0.014335224,-3.048423112,-0.446395206,-6.003817257,-0.834385995
4,20120608 23:00,0.028985507,-3.449260207,-0.372930464,-5.560942203,-0.617850489
4,20120609 0:00,0.015595463,-4.103307864,-0.409106284,-5.352362339,-0.521995599
4,20120609 1:00,0.035759294,-3.532153817,-0.057815885,-4.485281231,-0.028388216
4,20120609 2:00,0.008506616,-3.197902218,0.039117689,-3.979082064,0.083604183
4,20120609 3:00,0.001890359,-2.517670894,0.115323329,-3.072590647,0.166447875
4,20120609 4:00,0,-1.978665756,0.217134065,-2.367741216,0.287645128
4,20120609 5:00,0,-1.782219641,0.363448894,-2.109256535,0.476344648
4,20120609 6:00,0,-1.975245053,0.439044889,-2.373126313,0.572228551
4,20120609 7:00,0.00047259,-2.334907592,0.351865637,-3.371164388,0.539244489
4,20120609 8:00,0.141619408,-2.495191985,0.230546257,-5.263128651,0.553818842
4,20120609 9:00,0.314902331,-2.816249442,0.22018229,-5.961396297,0.513931138
4,20120609 10:00,0.286389414,-2.983375242,0.211037613,-6.323992864,0.585268762
4,20120609 11:00,0.117832388,-3.262895585,0.159827423,-6.779931121,0.534642061
4,20120609 12:00,0.192659105,-3.576134291,0.007416143,-6.988154892,0.234717213
4,20120609 13:00,0.140359168,-3.549746007,-0.152920524,-7.074914796,-0.095890483
4,20120609 14:00,0.118147448,-3.265338944,-0.294358193,-6.790701316,-0.402718972
4,20120609 15:00,0.196912413,-2.9144725,-0.381537445,-6.312624324,-0.630539125
4,20120609 16:00,0.153276623,-2.607586529,-0.331546545,-5.992510194,-0.648181763
4,20120609 17:00,0.052457467,-2.643259579,-0.287042451,-5.970969804,-0.642812265
4,20120609 18:00,0.009766856,-2.57240215,-0.274239904,-5.837539054,-0.737162025
4,20120609 19:00,0.003780718,-2.546991209,-0.252292679,-5.698723207,-0.833045928
4,20120609 20:00,0.003780718,-2.688706069,-0.215713972,-5.722058629,-0.853756851
4,20120609 21:00,0.003780718,-2.708252946,-0.126096139,-5.820785417,-0.769379016
4,20120609 22:00,0.037492124,-2.819181474,-0.159016976,-5.992510194,-0.833045928
4,20120609 23:00,0.163673598,-3.585419058,-0.418725798,-5.813006943,-0.963448035
4,20120610 0:00,0.259136736,-4.509986347,-1.136887751,-5.966781395,-1.572502586
4,20120610 1:00,0.299149338,-4.620700424,-1.273728611,-6.060448938,-1.714261257
4,20120610 2:00,0.364839319,-4.278570113,-1.315335437,-5.506174339,-1.715079572
4,20120610 3:00,0.285444234,-3.635741786,-1.278279358,-4.601914923,-1.642249522
4,20120610 4:00,0.097983617,-3.035601278,-1.301683197,-3.792674008,-1.654524249
4,20120610 5:00,0.005513548,-2.582357086,-1.197016026,-3.188514696,-1.538323495
4,20120610 6:00,0.001890359,-2.511419976,-0.900567392,-3.115667177,-1.183174712
4,20120610 7:00,0.001890359,-2.313047172,-0.531306813,-3.388053551,-0.875488209
4,20120610 8:00,0.003780718,-2.13978485,-0.056078849,-4.634379578,-0.630811973
4,20120610 9:00,0.123818526,-2.589890231,0.018033309,-5.586940067,-0.496608286
4,20120610 10:00,0.110113422,-2.76503584,-0.100936208,-6.140422845,-0.581713063
4,20120610 11:00,0.078607435,-2.780729891,-0.361628976,-6.292452449,-1.021148309
4,20120610 12:00,0.092312539,-2.806468134,-0.597617691,-6.300370657,-1.533413604
4,20120610 13:00,0.187145558,-3.03309023,-0.870012379,-6.381928206,-2.050588791
4,20120610 14:00,0.290957782,-3.218907793,-1.043590856,-6.632143596,-2.473657733
4,20120610 15:00,0.439981096,-3.2270687,-1.292581704,-6.499909513,-2.991651235
4,20120610 16:00,0.49984247,-3.063222808,-1.531170846,-6.054114371,-3.545650604
4,20120610 17:00,0.434152489,-2.911932156,-1.747656362,-5.770642505,-4.122562798
4,20120610 18:00,0.288909893,-2.794540655,-1.870526519,-5.547349024,-4.494077885
4,20120610 19:00,0.129489603,-2.706026208,-1.98299497,-5.312970051,-4.653649342
4,20120610 20:00,0.043793321,-2.50012026,-1.945938891,-5.037416393,-4.784579769
4,20120610 21:00,0.052614997,-2.496353687,-1.887429292,-4.955067024,-4.760030314
4,20120610 22:00,0.061279143,-2.589262469,-1.906932492,-5.044542781,-4.756757054
4,20120610 23:00,0.06821046,-3.136670966,-2.397112909,-4.912308698,-4.66592407
4,20120611 0:00,0.0447385,-3.321233005,-3.003662416,-4.457803527,-4.316503493
4,20120611 1:00,0.06773787,-2.681104453,-2.951874756,-3.411937174,-3.935355793
4,20120611 2:00,0.11468179,-2.434892966,-2.956411217,-3.026305681,-3.834334283
4,20120611 3:00,0.041115312,-2.087775132,-2.914935005,-2.564540932,-3.741459669
4,20120611 4:00,0.032608696,-1.071984571,-3.119723798,-1.218968382,-3.983422479
4,20120611 5:00,0.013705104,-1.106292729,-3.104170219,-1.228898807,-3.997272202
4,20120611 6:00,0.038279773,-1.788419636,-3.028994586,-2.154083377,-4.070594266
4,20120611 7:00,0.037964713,-2.055485101,-2.374448129,-3.112369362,-4.334553695
4,20120611 8:00,0.039697543,-1.959287717,-2.263628877,-3.498000855,-5.301590247
4,20120611 9:00,0.211562697,-1.814655286,-2.648579962,-3.221604034,-6.033181505
4,20120611 10:00,0.229048519,-1.764202113,-3.0439001,-2.950172425,-6.552138778
4,20120611 11:00,0.356332703,-1.779674419,-3.357563947,-2.864108744,-7.09390736
4,20120611 12:00,0.337271582,-2.072975535,-3.800840954,-3.163676556,-7.588423945
4,20120611 13:00,0.696597353,-2.368294777,-3.953136416,-3.708194845,-7.92163199
4,20120611 14:00,0.855702583,-2.083738878,-4.249302487,-3.253877914,-8.401484162
4,20120611 15:00,0.843257719,-1.347795253,-4.254487013,-1.86610106,-8.417777954
4,20120611 16:00,0.8873661,-1.113019819,-4.235045039,-1.240484302,-8.096790253
4,20120611 17:00,0.729993699,-1.37672174,-4.002389417,-1.547499933,-7.852383374
4,20120611 18:00,0.777410208,-0.475291705,-3.800192888,-0.135724553,-7.404304096
4,20120611 19:00,0.396502836,-0.471255451,-3.717888531,0.160533118,-7.206334524
4,20120611 20:00,0.633742911,0.132837213,-4.064603734,1.199090037,-7.349719893
4,20120611 21:00,0.406427221,0.209526037,-4.232452776,1.238811736,-7.480884918
4,20120611 22:00,0.593257719,0.239797941,-4.622588387,1.026962675,-8.00147157
4,20120611 23:00,0.723534972,0.087093003,-4.994578156,0.718291973,-8.316756444
4,20120612 0:00,0.790957782,-0.20822624,-5.169555922,0.257354759,-8.205143969
4,20120612 1:00,0.757718967,0.388584997,-5.542044215,0.899242747,-7.926450328
4,20120612 2:00,0.711877757,0.638736109,-5.676745951,1.122789982,-7.843277266
4,20120612 3:00,0.583490863,1.314322367,-5.951161579,1.93105523,-8.004182162
4,20120612 4:00,0.670604915,1.541300335,-5.910437798,2.185185474,-7.940442058
4,20120612 5:00,0.593730309,1.631021993,-5.637275209,2.300235842,-7.633401316
4,20120612 6:00,0.553402647,1.354132639,-5.168011955,1.97547341,-7.199657685
4,20120612 7:00,0.677063642,0.641112841,-4.019601347,1.31284154,-6.867742756
4,20120612 8:00,0.743698803,0.2014173,-3.475782249,0.878125907,-7.013101285
4,20120612 9:00,0.63705104,-0.063588391,-3.517132549,0.565014145,-7.2766122
4,20120612 10:00,0.464083176,-0.216293465,-3.846681911,0.354573914,-7.651279638
4,20120612 11:00,0.629174543,-0.199656336,-4.11859146,0.419380767,-8.266915759
4,20120612 12:00,0.789382483,0.093275964,-4.505780634,0.901427248,-8.753517036
4,20120612 13:00,0.960617517,0.455727694,-4.768292387,1.487601594,-9.044234094
4,20120612 14:00,0.980781348,0.685082396,-4.876053776,1.886637049,-9.138289612
4,20120612 15:00,0.905954631,0.800353929,-4.853499066,2.083242109,-9.019359907
4,20120612 16:00,0.942974165,0.820556157,-4.643614967,2.215040316,-8.808706638
4,20120612 17:00,0.929584121,0.743906529,-4.544624855,2.150233463,-8.715428438
4,20120612 18:00,0.916981727,0.79857138,-4.447514302,2.265283832,-8.598053369
4,20120612 19:00,0.937618147,0.799759746,-4.361681103,2.32426535,-8.449585567
4,20120612 20:00,0.686200378,0.671416183,-4.34727115,2.105815283,-8.427043336
4,20120612 21:00,0.808758664,0.572187594,-4.251413636,1.911394724,-8.434816519
4,20120612 22:00,0.826402016,0.445032397,-4.345391591,1.660177147,-8.579397729
4,20120612 23:00,0.77299937,0.421859254,-4.904247162,1.350706219,-8.446476294
4,20120613 0:00,0.72637051,0.34223871,-5.273893784,1.097304141,-8.522653491
4,20120613 1:00,0.573093888,0.041532659,-5.938060006,0.369008712,-8.425900297
4,20120613 2:00,0.634057971,0.216352,-6.022820734,0.520304555,-8.22762481
4,20120613 3:00,0.393824827,0.147513789,-6.11552778,0.405760739,-8.242165013
4,20120613 4:00,0.270793951,-0.348715615,-6.218829917,-0.264963751,-8.394837138
4,20120613 5:00,0.733144297,-0.892983195,-6.335375918,-0.990203747,-8.686963022
4,20120613 6:00,0.831127914,-1.609098683,-6.15155109,-2.006397288,-8.862106369
