CLIENTID,RECORDTIME,PRESSURE,TEMPERATURE1,HUMIDITY1,TEMPERATURE2,HUMIDITY2
2,20120518 19:00,0.012094313,2.128652785,-0.012647583,4.840458339,1.129658148
2,20120518 20:00,0.022155229,2.260330194,0.263218643,5.03642432,1.62868845
2,20120518 21:00,0.026469575,2.234064754,0.585129304,4.755200412,2.117393987
2,20120518 22:00,0.040234814,2.083826432,0.780117478,4.099435462,2.371579865
2,20120518 23:00,0.077410685,2.233364342,1.278998925,3.229041105,2.267840561
2,20120519 0:00,0.049623819,1.854091377,2.903766913,2.397246107,3.72756565
2,20120519 1:00,0.089849794,1.396102257,1.454779696,1.776040015,1.829926144
2,20120519 2:00,0.111306591,1.367520667,1.75968251,1.737618195,2.187746716
2,20120519 3:00,0.082122869,1.515721503,2.335924096,1.921956592,2.907642562
2,20120519 4:00,0.07372404,1.168508116,3.27006435,1.508814095,4.152143361
2,20120519 5:00,0.075651351,0.688619695,3.374996141,0.871616262,4.358071015
2,20120519 6:00,0.172193688,0.152626672,3.461556036,0.10015791,4.593781594
2,20120519 7:00,0.115178895,-0.303620188,3.698977463,-0.54351551,5.13455442
2,20120519 8:00,0.126132734,-0.389717816,3.204702797,-1.000692004,5.65660655
2,20120519 9:00,0.111412681,-0.488518374,3.264411459,-1.440600264,6.104201367
2,20120519 10:00,0.135141584,-0.867489083,3.133335047,-2.244436554,5.936566046
2,20120519 11:00,0.140675971,-1.199529527,2.661671946,-2.884224622,5.057544285
2,20120519 12:00,0.280229156,-1.499812649,2.225339414,-3.40443017,4.261489244
2,20120519 13:00,0.266127962,-1.59720177,1.931742382,-3.840453077,4.022374902
2,20120519 14:00,0.187320418,-1.641309162,1.873446943,-4.070984,3.971318459
2,20120519 15:00,0.191360696,-1.584145982,1.822217617,-4.050262119,3.874736688
2,20120519 16:00,0.148889141,-1.549212928,1.710219712,-3.977735537,3.662001508
2,20120519 17:00,0.185976606,-1.493461185,1.550525539,-3.966942891,3.444160685
2,20120519 18:00,0.169842014,-1.52415993,1.378818972,-4.017452475,3.120377742
2,20120519 19:00,0.161982478,-1.675889357,1.159416136,-4.110269232,2.497063666
2,20120519 20:00,0.152876375,-1.880547654,0.973930647,-4.071847412,1.842264784
2,20120519 21:00,0.12325061,-2.031924222,0.787738546,-3.936291775,1.288727848
2,20120519 22:00,0.124293833,-2.05309577,0.352112626,-3.789511787,0.657755306
2,20120519 23:00,0.075023649,-1.802918645,0.084660215,-3.362554702,0.197396378
2,20120520 0:00,0.050003979,-1.907364948,0.088899884,-2.564330588,0.056565689
2,20120520 1:00,0.055432273,-1.730090811,0.782229938,-2.173846276,0.95673742
2,20120520 2:00,0.033604156,-0.477281993,0.033023074,-0.57650663,0.05272312
2,20120520 3:00,0.014826144,0.259596677,-0.018099277,0.324380067,-0.074952833
2,20120520 4:00,0.003050101,0.701877316,-0.106241261,0.913792425,-0.182920418
2,20120520 5:00,0.027928318,0.853395835,0.115523971,1.092040277,0.091282972
2,20120520 6:00,0.057801629,0.70302809,0.853801229,0.913333023,0.971732918
2,20120520 7:00,0.057226971,-0.112486774,2.029262728,-0.106998111,2.551401508
2,20120520 8:00,0.060966661,-1.349951945,2.670936372,-2.068643291,4.123358127
2,20120520 9:00,0.059896916,-1.663729536,2.08708387,-2.868461618,3.556099865
2,20120520 10:00,0.049058006,-1.324634926,1.271946801,-2.932777853,2.723635512
2,20120520 11:00,0.043231869,-1.523718752,1.370313255,-2.751773591,2.215502355
2,20120520 12:00,0.029519674,-1.875471871,1.004700306,-2.716399661,1.58954743
2,20120520 13:00,0.008862976,-1.589312845,0.356327871,-2.375064212,0.975160461
2,20120520 14:00,0,-0.660638581,-0.428135787,-1.936795008,0.456744677
2,20120520 15:00,0,-0.44697829,-0.553297404,-1.683664682,0.017590811
2,20120520 16:00,0.004491162,-0.175395729,-1.046539946,-1.484743754,-0.543669252
2,20120520 17:00,0.045442088,0.084295505,-1.696675221,-1.266068553,-1.415978785
2,20120520 18:00,0.077481412,0.478627245,-1.789400588,-0.631634831,-2.203456644
2,20120520 19:00,0.06613857,0.784349422,-1.646258006,0.327595879,-2.790851718
2,20120520 20:00,0.059552121,0.998009713,-1.564814813,1.403514617,-3.352540224
2,20120520 21:00,0.070055078,1.325980178,-1.558116022,2.641142746,-3.631456484
2,20120520 22:00,0.129757492,1.84996574,-1.418499119,4.035886251,-3.234290012
2,20120520 23:00,0.127264366,2.780941552,-1.582795777,4.927584914,-2.532072269
2,20120521 0:00,0.084412655,2.798586746,-1.180515762,4.123631972,-1.607064272
2,20120521 1:00,0.070647417,4.170971908,-0.708701081,5.558546604,-0.890955021
2,20120521 2:00,0.156271272,4.304234073,-0.520242033,5.614661741,-0.670511447
2,20120521 3:00,0.120324285,4.098473938,-0.21410078,5.302742465,-0.237208368
2,20120521 4:00,0.063282969,3.937972652,-0.068359117,5.098503588,-0.055696343
2,20120521 5:00,0.104843912,4.174743479,-0.104794533,5.467043543,-0.109290423
2,20120521 6:00,0.086552145,4.411095242,-0.19441728,5.902315011,-0.221029023
2,20120521 7:00,0.135636676,3.676477084,-0.35272288,5.419522616,-0.384339285
2,20120521 8:00,0.108999121,1.811225846,-0.755606444,4.608128066,-1.063366164
2,20120521 9:00,0.080911672,1.660782082,-0.913074448,4.45292674,-1.200890595
2,20120521 10:00,0.092422486,2.037101024,-0.555839853,4.769395892,-0.57141296
2,20120521 11:00,0.129262404,2.344693567,-0.279014452,5.626794744,-0.017776003
2,20120521 12:00,0.128263387,2.531595848,-0.565053407,5.945286062,-0.689218815
2,20120521 13:00,0.286842128,2.8722944,-0.941971502,6.441728086,-1.527005515
2,20120521 14:00,0.353360856,3.155162202,-1.559279583,6.769824699,-2.719220988
2,20120521 15:00,0.670394557,3.207545128,-2.100785246,6.748591944,-3.82750611
2,20120521 16:00,0.835391775,3.267052133,-2.44838749,6.731403524,-4.525745961
2,20120521 17:00,0.864036206,3.410790882,-2.622607409,6.860822218,-4.830119886
2,20120521 18:00,0.90037219,3.609846002,-2.751597157,7.10904323,-5.003542239
2,20120521 19:00,0.815358367,3.795491093,-2.838707117,7.29963248,-5.09303424
2,20120521 20:00,0.886615804,3.936715462,-2.811066457,7.492749438,-5.042979392
2,20120521 21:00,0.929034319,4.024299715,-2.723118901,7.64137872,-4.893320452
2,20120521 22:00,0.963045138,4.147504357,-2.728144476,7.758664412,-4.823041423
2,20120521 23:00,0.944620775,4.509994207,-2.995337526,7.699010482,-4.721414913
2,20120522 0:00,0.794688397,4.822615511,-3.134797221,7.218240254,-4.424625056
2,20120522 1:00,0.793963451,5.61741451,-3.081317422,7.952615749,-4.166242824
2,20120522 2:00,0.728726636,6.544390348,-2.813248375,9.045366549,-3.747530606
2,20120522 3:00,0.691665706,7.028966738,-2.272566738,9.568686963,-3.121601685
2,20120522 4:00,0.594265804,6.890057896,-1.744506055,9.434245838,-2.301903752
2,20120522 5:00,0.443378631,6.731435917,-1.635965857,9.325915179,-2.215105015
2,20120522 6:00,0.643261912,6.48800161,-1.132642242,9.272583162,-1.625851616
2,20120522 7:00,0.355190922,5.638044536,-0.61518316,8.289829646,-0.93574053
2,20120522 8:00,0.319182042,4.84080864,-0.880223178,7.673733745,-1.360565335
2,20120522 9:00,0.329817612,4.16918668,-1.262385642,7.073748558,-1.971212789
2,20120522 10:00,0.372289169,3.98030733,-1.656159383,6.986528489,-2.674771566
2,20120522 11:00,0.32513195,3.631889112,-2.109504023,6.650981217,-3.543981455
2,20120522 12:00,0.346288154,3.526905202,-2.566887368,6.530428638,-4.338006522
2,20120522 13:00,0.512735264,3.738248357,-2.74711458,6.866531451,-4.613072943
2,20120522 14:00,0.506484785,3.957385079,-2.712280749,7.232077982,-4.556837141
2,20120522 15:00,0.604609638,3.940881058,-2.899575695,7.020972083,-4.680311401
2,20120522 16:00,0.669307132,3.634181337,-3.283252673,6.777644757,-5.498786817
2,20120522 17:00,0.832297469,3.50306606,-3.813837547,6.598204742,-6.442570268
2,20120522 18:00,0.916568689,3.583293939,-4.201553231,6.797644263,-7.202364848
2,20120522 19:00,0.865220873,3.777216185,-4.66045109,7.009305704,-7.966438238
2,20120522 20:00,0.901795571,3.825811357,-5.093602205,6.959306938,-8.60153604
2,20120522 21:00,0.854214011,3.647476243,-5.466677583,6.673758432,-9.215239787
2,20120522 22:00,0.814925145,3.461806008,-5.824607816,6.326544782,-9.732364658
2,20120522 23:00,0.819124572,3.844149158,-6.384473302,6.407653891,-9.910852201
2,20120523 0:00,0.956741595,4.337894449,-6.489479633,6.785977884,-9.610724174
2,20120523 1:00,0.967730809,6.567709916,-6.686325005,9.6510585,-9.505806104
2,20120523 2:00,0.975652238,8.446079871,-5.359020911,11.9759689,-7.574071922
2,20120523 3:00,0.961745541,9.893557823,-3.164469287,13.88705597,-4.357070157
2,20120523 4:00,0.797429066,7.068821357,0.789751491,10.4244662,1.26267505
2,20120523 5:00,0.529921929,5.535165004,0.906811027,8.859571144,1.587185951
2,20120523 6:00,0.873363325,5.234072568,0.933873178,8.992155321,1.792454001
2,20120523 7:00,0.5352353,4.323347741,1.351763135,6.927725949,2.501097228
2,20120523 8:00,0.63556153,3.817448611,2.477045126,5.93937118,4.198604382
2,20120523 9:00,0.806800394,3.396131985,3.915744585,5.161945783,6.465922015
2,20120523 10:00,0.465878646,3.481246455,4.015811607,5.323323492,6.556205887
2,20120523 11:00,0.353749853,3.12163782,2.944653918,4.964408752,5.131253821
2,20120523 12:00,0.446384522,2.989178427,2.601027538,4.805039894,4.522263548
2,20120523 13:00,0.400491553,3.309953585,2.499072458,5.304574215,4.328919783
2,20120523 14:00,0.400305893,3.471671077,2.304602584,5.4806835,4.036774799
2,20120523 15:00,0.418677227,3.632856605,1.972933898,5.647418145,3.581948497
2,20120523 16:00,0.331391286,3.740313623,1.804896822,5.919952286,3.435450137
2,20120523 17:00,0.348728236,3.761060275,1.831958973,5.950085053,3.430339729
2,20120523 18:00,0.300359818,3.567424856,2.061672579,5.663488955,3.800844301
2,20120523 19:00,0.311667299,3.388684469,2.363761704,5.320645024,4.460086919
2,20120523 20:00,0.591949503,2.929598298,3.047867702,4.434072047,5.490685843
2,20120523 21:00,0.467814801,2.154524657,3.463869602,3.108230284,6.120969482
2,20120523 22:00,0.671252125,1.650221424,3.709317016,2.130589388,6.1976256
2,20120523 23:00,0.689499695,1.731612136,3.792391525,2.202238412,6.154187133
2,20120524 0:00,0.905508746,2.392845173,3.894346605,3.264251057,5.775165215
2,20120524 1:00,0.760262035,1.705824258,6.416958799,2.415546381,9.041552493
2,20120524 2:00,0.496918951,2.350623283,7.304738044,3.313938443,10.19793049
2,20120524 3:00,0.494399315,2.752017654,7.568278531,3.838345484,10.45361594
2,20120524 4:00,0.820388811,3.285163167,7.322955128,4.724317379,10.36169277
2,20120524 5:00,0.771454581,3.891441731,6.940396357,5.552328497,9.851866802
2,20120524 6:00,0.741881863,4.343638449,7.151107299,6.3272089,10.29680583
2,20120524 7:00,0.62854187,4.01481886,6.351984531,6.053965232,9.671882785
2,20120524 8:00,0.469291225,3.467716657,5.327577153,5.457107218,8.747243863
2,20120524 9:00,0.598527102,3.260599395,4.62379046,5.091402308,7.808700597
2,20120524 10:00,0.615430859,3.617890629,3.596954137,5.801421841,6.564261747
2,20120524 11:00,0.768209987,4.180624323,3.748155938,6.807455348,6.971350061
2,20120524 12:00,0.629311022,3.800444119,3.899357738,6.172646825,7.227807974
2,20120524 13:00,0.490031906,3.510703259,3.308516968,5.757951257,6.528728422
2,20120524 14:00,0.538435687,3.646362275,3.072909343,5.916653388,6.028944477
2,20120524 15:00,0.499138014,3.55145679,2.663632181,5.795901767,5.429512728
2,20120524 16:00,0.569785427,3.660318963,1.749741782,6.465900762,4.304805736
2,20120524 17:00,0.52266357,3.891999998,1.347751453,6.970297535,3.593366766
2,20120524 18:00,0.390041639,4.123681033,1.124895787,7.588545835,3.183188598
2,20120524 19:00,0.463668429,4.426262047,1.058707048,8.009451487,2.871885769
2,20120524 20:00,0.354121171,4.468132113,1.071459007,8.210244182,2.770693038
2,20120524 21:00,0.257985521,4.283903821,1.31678241,7.749317994,3.143792954
2,20120524 22:00,0.195392138,3.972948793,1.081174785,7.31254213,2.878065478
2,20120524 23:00,0.221826346,4.333589633,0.918435498,6.952357294,2.307214882
2,20120525 0:00,0.235308674,4.390532923,0.891109871,6.562502059,1.753358485
2,20120525 1:00,0.138227051,5.743135228,2.587790858,7.905243617,3.350618057
2,20120525 2:00,0.112703452,5.98199634,2.679129409,8.148910672,3.546788869
2,20120525 3:00,0.153397988,6.37665887,2.123934291,9.059387033,3.061998932
2,20120525 4:00,0.193022782,4.885195637,1.41292635,6.995422275,2.179606084
2,20120525 5:00,0.18999036,5.895841252,3.218205959,8.299565034,4.55770742
2,20120525 6:00,0.22004933,5.09568232,2.390189154,7.333412061,3.576853361
2,20120525 7:00,0.311799914,4.604030829,2.022447012,7.067474361,3.27320199
2,20120525 8:00,0.273695749,3.874550022,1.335915414,7.048478811,2.702728249
2,20120525 9:00,0.364792105,4.18460516,1.294126534,7.239744349,2.596750914
2,20120525 10:00,0.280459014,4.160873818,1.141895615,6.960051251,2.308131789
2,20120525 11:00,0.274509108,3.743511744,0.549687489,6.915509962,1.570048504
2,20120525 12:00,0.315804824,3.906019845,0.184333282,7.496511783,0.950719964
2,20120525 13:00,0.437428713,4.079361819,0.118068059,7.659611506,0.759810439
2,20120525 14:00,0.317290093,4.05047149,-0.055057301,7.252844728,0.469688089
2,20120525 15:00,0.256146616,4.23722683,-0.290268996,7.537777978,-6.96E-05
2,20120525 16:00,0.217556207,4.189248248,-0.424590395,7.552843414,-0.314995159
2,20120525 17:00,0.293446257,4.123213211,-0.611446387,7.615725235,-0.61188202
2,20120525 18:00,0.346694836,4.143333261,-0.986949321,7.529917751,-1.210917027
2,20120525 19:00,0.285118158,3.999397515,-1.059184385,7.44804038,-1.380781408
2,20120525 20:00,0.262043479,4.016422173,-1.433493352,7.366818028,-1.972300293
2,20120525 21:00,0.20655816,3.972054882,-1.586321255,7.291490847,-2.35261612
2,20120525 22:00,0.164820396,3.776529263,-1.591097127,7.000007408,-2.386438674
2,20120525 23:00,0.150657315,4.061821262,-1.885410238,6.707213931,-2.609667529
2,20120526 0:00,0.098796756,5.479510976,-1.340363848,7.463760835,-1.822729444
2,20120526 1:00,0.031500029,2.913741346,-1.147528053,4.050289277,-1.513774666
2,20120526 2:00,0.000194499,2.55445586,-0.66446928,3.439998074,-0.842018406
2,20120526 3:00,0.026248551,1.981935897,0.158445038,2.596454212,0.257162876
2,20120526 4:00,0.021518686,0.806225261,1.751833057,1.03142473,2.194493083
2,20120526 5:00,0.024285879,0.096417348,2.575251612,0.161040837,3.276973243
2,20120526 6:00,0.103340966,-0.668889948,3.564564047,-0.87357849,4.729352338
2,20120526 7:00,0.125920554,-0.881637587,3.354297337,-1.227611293,4.760898903
2,20120526 8:00,0.157181884,-0.371432723,2.084125052,-0.952820489,4.651413767
2,20120526 9:00,0.140561041,0.127574897,2.17034953,-0.198104353,5.183375446
2,20120526 10:00,0.070762347,0.307217641,2.385154371,0.100970289,5.520490696
2,20120526 11:00,0.032649344,0.089114798,2.846026728,-0.359144544,5.746265129
2,20120526 12:00,0.183633773,-0.072514987,2.578781269,-0.769413604,5.186468246
2,20120526 13:00,0.480130132,-0.059857233,2.405323839,-1.121529262,5.039869504
2,20120526 14:00,0.635658782,-0.446405575,2.489531371,-1.889665414,5.067086148
2,20120526 15:00,0.698093018,-0.907926769,2.707361632,-2.305685909,5.097395593
2,20120526 16:00,0.358338269,-1.011622987,2.766357327,-2.396430779,5.164200083
2,20120526 17:00,0.37240409,-1.138687366,2.918132578,-2.56961289,5.317602986
2,20120526 18:00,0.332266533,-1.485315098,2.943344414,-3.01950295,5.055333507
2,20120526 19:00,0.266260576,-1.953165169,3.029064656,-3.471310154,4.969972214
2,20120526 20:00,0.216079779,-1.982375372,3.021501105,-3.357559543,4.890796522
2,20120526 21:00,0.314637834,-1.817824566,2.818797946,-3.108330675,4.66935201
2,20120526 22:00,0.317873589,-1.766219876,2.823840313,-2.894249467,4.569145275
2,20120526 23:00,0.424052476,-1.780824977,3.163191622,-2.60923389,4.694712973
2,20120527 0:00,0.359567145,-1.678102432,3.690118989,-2.253922991,5.046673665
2,20120527 1:00,0.20420649,-2.800446994,2.704631272,-3.756641914,3.626985557
2,20120527 2:00,0.202765423,-3.607770522,3.089341755,-4.766117552,4.097599291
2,20120527 3:00,0.101555108,-3.464071049,3.524627674,-4.584044203,4.660203798
2,20120527 4:00,0.091105199,-3.071726905,3.603862524,-4.063386177,4.780226092
2,20120527 5:00,0.108990284,-2.690014464,3.50406033,-3.598785218,4.698105575
2,20120527 6:00,0.15414946,-1.9756326,3.827405951,-2.65523269,5.146215129
2,20120527 7:00,0.173829248,-1.275997937,4.115348766,-1.781639379,5.869112568
2,20120527 8:00,0.163900947,-0.631922497,3.352671192,-1.350224202,6.571479878
2,20120527 9:00,0.069984352,-0.638095744,3.629824581,-1.6215404,7.115923116
2,20120527 10:00,0.455552505,-1.29040218,3.765703919,-2.768243734,7.045646904
2,20120527 11:00,0.472703804,-2.0617151,3.172622639,-4.147696004,6.04835639
2,20120527 12:00,0.359478739,-2.25823013,2.529977433,-4.614539246,5.041195621
2,20120527 13:00,0.376338287,-2.001697421,2.013096477,-4.690776856,4.590717206
2,20120527 14:00,0.422434597,-1.844279621,1.758870619,-4.649070399,4.281975645
2,20120527 15:00,0.351309776,-1.707096354,1.662102951,-4.475069267,4.132342587
2,20120527 16:00,0.272625999,-1.622728645,1.689076517,-4.281784505,4.135501069
2,20120527 17:00,0.231790005,-1.484173545,1.730885544,-4.072803764,4.2259126
2,20120527 18:00,0.191714333,-1.247875367,1.697505757,-3.600130587,4.144186893
2,20120527 19:00,0.155519801,-1.030439889,1.729536866,-3.110864519,3.900983822
2,20120527 20:00,0.22347959,-0.925494689,1.831699247,-2.8965023,3.829128369
2,20120527 21:00,0.245617139,-0.891198872,1.862718847,-2.836409126,3.800702036
2,20120527 22:00,0.234247774,-0.869935466,1.570392827,-2.921615865,3.599348845
2,20120527 23:00,0.216424571,-1.455022101,1.838105469,-2.966013061,2.963309645
2,20120528 0:00,0.103234873,-2.382723945,1.958137837,-3.289350216,2.704708977
2,20120528 1:00,0.115214259,-2.828265988,2.372183744,-3.730457935,3.122988594
2,20120528 2:00,0.131843939,-2.359378976,2.131578834,-3.008645215,2.75613267
2,20120528 3:00,0.110254526,-1.960661069,2.169713926,-2.440511561,2.783446718
2,20120528 4:00,0.087135643,-1.842619583,2.478726114,-2.271159843,3.189389987
2,20120528 5:00,0.116478505,-1.879999387,3.057829107,-2.310341474,3.955596133
2,20120528 6:00,0.168798788,-1.919346549,3.677426064,-2.464455891,4.860256248
2,20120528 7:00,0.20639902,-1.685230935,3.865349506,-2.299457688,5.368391732
2,20120528 8:00,0.271626978,-0.875990973,3.060187979,-1.565890478,5.381106892
2,20120528 9:00,0.190865611,-0.18413671,2.704391503,-0.615082891,5.216280739
2,20120528 10:00,0.247314586,0.03981422,2.482264421,-0.447037227,5.318002022
2,20120528 11:00,0.290820523,-0.050028466,2.340338976,-0.901544151,5.534159749
2,20120528 12:00,0.219041474,-0.367101012,2.384764393,-1.764410744,5.623636803
2,20120528 13:00,0.19328801,-1.06485735,2.311246226,-3.151440494,5.302932202
2,20120528 14:00,0.20008664,-1.731463851,2.020318721,-4.405252698,4.632325225
2,20120528 15:00,0.210342052,-2.06952155,1.909058607,-4.873255517,4.249457618
2,20120528 16:00,0.246784129,-2.170840492,1.901195702,-4.974692407,4.109590853
2,20120528 17:00,0.212950112,-2.247567457,1.90630659,-4.909825039,3.8486946
2,20120528 18:00,0.213471721,-2.274454685,1.743937591,-4.848440484,3.384826711
2,20120528 19:00,0.229040498,-2.47512521,1.571346814,-5.026499231,2.886580797
2,20120528 20:00,0.159842985,-2.619398137,1.363372962,-5.234161877,2.435428069
2,20120528 21:00,0.101838015,-2.708257144,1.18960275,-5.238950743,2.076107055
2,20120528 22:00,0.137281077,-2.688911456,0.998534145,-5.105297845,1.735623316
2,20120528 23:00,0.161257526,-2.895484056,0.996568419,-4.890234224,1.473785198
2,20120529 0:00,0.168436314,-3.490937773,1.223413244,-4.736555158,1.595756552
2,20120529 1:00,0.140552201,-4.045347538,2.099530244,-5.33333081,2.703464475
