RECORDTIME,RMSSD,,,,,,,,,
20120601 5:00,0,0.035266242,0,0.20510397,0.398673664,0.227922147,0,0,0,0.202372664
20120601 6:00,0,0.046741698,0,0.170132325,0.310952158,0.151203602,0,0,0,0.287126044
20120601 7:00,0,0.047440125,0.000107129,0.130434783,0.247681607,0.117512201,0,0,0,0.569966853
20120601 8:00,0,0.047979418,0.001027174,0.134057971,0.175119514,0.192020893,0,0,0,0.6097002
20120601 9:00,0,0.062160179,0.081561737,0.2731569,0.259084864,0.330119001,0,0,0,0.614519606
20120601 10:00,0,0.07728691,0.085576356,0.589161941,0.388124079,0.493683601,0,0,0,0.617240468
20120601 11:00,0.004593084,0.114135674,0.083670999,0.723850032,0.446928579,0.730102457,0,0.000102637,0,0.527642204
20120601 12:00,0.002052792,0.081557054,0.067854684,0.716603655,0.589114338,0.915080181,0.010623182,0.024455541,0,0.38972776
20120601 13:00,0,0.076332097,0.016312347,0.905482042,0.65371482,0.903144609,0.010547927,0.021048771,0,0.347992851
20120601 14:00,0,0.039872336,0.009956203,0.838374291,0.614634629,0.898334929,0.002694184,0.003764093,0,0.422678127
20120601 15:00,0,0.017292746,0.006563649,0.534814115,0.657632723,0.698857258,0,0,0,0.362518659
20120601 16:00,0,0.018866425,0.008951536,0.125708885,0.443289242,0.681946562,0,0,0,0.334903336
20120601 17:00,0,0.025558965,0.047847752,0.216131065,0.365497286,0.774323159,0,0,0,0.399772175
20120601 18:00,0,0.055626773,0.074274745,0.15831758,0.36932533,0.750014772,0,0,0,0.453760053
20120601 19:00,0,0.047157218,0.080010623,0.035129175,0.36244204,0.713298117,0,0,0,0.410614716
20120601 20:00,0,0.098381235,0.104336006,0.097668557,0.288415226,0.561763628,0,0,0,0.288992807
20120601 21:00,0,0.126893051,0.204899109,0.058916194,0.456103303,0.563039907,0,0,0,0.371143353
20120601 22:00,0,0.148367531,0.170279029,0.052142407,0.490052478,0.43120502,0,0,0,0.405072181
20120601 23:00,0,0.153928442,0.147108204,0.039067423,0.428462313,0.447312133,0,0,0,0.417011454
20120602 0:00,0,0.125673014,0.161416167,0.032766226,0.535324036,0.413289845,0,0.000212946,0,0.212926952
20120602 1:00,0,0.101325249,0.231246879,0.161625709,0.505095072,0.365523924,0.001411994,0.045356099,0,0.219905875
20120602 2:00,0.173855834,0.130340991,0.23587726,0.43100189,0.64992272,0.370380875,0.166711599,0.253193769,0,0.30229852
20120602 3:00,0.165210035,0.116505026,0.283798839,0.710302457,0.543851767,0.358256225,0.212772533,0.256600539,0.002842745,0.562402664
20120602 4:00,0.344798416,0.174837107,0.17887092,0.52362949,0.484247511,0.460890323,0.344145642,0.414527327,0.067579791,0.612167614
20120602 5:00,0.451085417,0.336916832,0.274118554,0.278670447,0.502003882,0.399085333,0.387165096,0.35649105,0.557824008,0.636309209
20120602 6:00,0.305892294,0.302313656,0.330906587,0.395557656,0.458475612,0.475532078,0.250061105,0.248205355,0.757074557,0.609027993
20120602 7:00,0.104501453,0.304532713,0.232758834,0.442501575,0.492919018,0.57951336,0.124911435,0.155493402,0.618296938,0.622687131
20120602 8:00,0.193778778,0.197955989,0.258278835,0.324826717,0.543114913,0.411493601,0.216568599,0.282881119,0.127923504,0.628945721
20120602 9:00,0.161544965,0.314390289,0.801457036,0.18115942,0.419898638,0.290542537,0.25204057,0.326803765,0.262307792,0.6172801
20120602 10:00,0.215205331,0.520736265,0.668347122,0.251417769,0.398871356,0.451755474,0.225196806,0.272782561,0.369039928,0.61252275
20120602 11:00,0.143971425,0.479520115,0.522305249,0.43226213,0.552208763,0.581085073,0.213131396,0.246011551,0.175087221,0.614103815
20120602 12:00,0.193214921,0.577910194,0.452355253,0.549621928,0.710021207,0.640467496,0.239370931,0.295169711,0.18077271,0.606889695
20120602 13:00,0.169626914,0.592594892,0.422753561,0.485979836,0.799009741,0.76518831,0.191349926,0.255262182,0.190851531,0.617307016
20120602 14:00,0.162390752,0.49567238,0.465463644,0.621298047,0.734076777,0.836789922,0.167693635,0.247597009,0.028556661,0.641742878
20120602 15:00,0.227704159,0.503213657,0.624151197,0.470069313,0.760765249,0.701457085,0.248499372,0.318286916,0.042899599,0.603316989
20120602 16:00,0.19706794,0.529718591,0.61151767,0.299306868,0.619145609,0.543399393,0.252895104,0.318530202,0.101305078,0.638301813
20120602 17:00,0.259186156,0.278266477,0.766152345,0.257718967,0.554221631,0.573049243,0.248732241,0.228373277,0.006202352,0.637617294
20120602 18:00,0.227516209,0.193208441,0.590319273,0.266225583,0.523282772,0.712872691,0.263193078,0.285436235,0.048714304,0.637729316
20120602 19:00,0.252983734,0.201695679,0.435877714,0.285129175,0.645618418,0.863201806,0.258204481,0.256235545,0.255847009,0.638606028
20120602 20:00,0.243962027,0.159807622,0.418392357,0.144770006,0.695409942,0.817598468,0.202467014,0.187492407,0.250290735,0.629553213
20120602 21:00,0.13128465,0.234848956,0.383729521,0.276149968,0.618705295,0.654471112,0.17667172,0.217666351,0.136580954,0.517067488
20120602 22:00,0.075838735,0.263643677,0.376713949,0.242281033,0.490690486,0.693633968,0.081816662,0.116559192,0.234397209,0.478137723
20120602 23:00,0.121135229,0.233372531,0.355354405,0.213295526,0.536977463,0.509306201,0.216777452,0.341404099,0.085153121,0.545266537
20120603 0:00,0.194154679,0.311251779,0.166383694,0.183837429,0.473679954,0.413738906,0.235123818,0.263535701,0.002196666,0.562327976
20120603 1:00,0.199417343,0.259223237,0.141683359,0.542533081,0.61354732,0.494499001,0.312362776,0.439956208,0,0.320615513
20120603 2:00,0.25213795,0.09701974,0.16300689,0.50031506,0.466086769,0.47048605,0.211691337,0.183720686,0,0.242162525
20120603 3:00,0.085139435,0.084465701,0.04956631,0.290327662,0.262616369,0.204110091,0.187755152,0.208054496,0,0.185918932
20120603 4:00,0.092002631,0.070055078,0.008112512,0.200063012,0.161712376,0.163777313,0.223837596,0.264509042,0,0.134143514
20120603 5:00,0.025655486,0.090698517,0,0.208097038,0.153562057,0.13445835,0.049135187,0.063625474,0,0.163554586
20120603 6:00,0.040770957,0.137555146,0.011604543,0.082073094,0.145025341,0.133442053,0.072995602,0.123855599,0,0.194919173
20120603 7:00,0.050935063,0.104375349,0.024212403,0.072936358,0.160049962,0.195944269,0.055402828,0.061686311,0,0.109690941
20120603 8:00,0.013432715,0.13296673,0.081592345,0.1589477,0.278180152,0.264875149,0.023366907,0.039785865,0,0.069910071
20120603 9:00,0.036838641,0.265977668,0.095674349,0.375551355,0.410382445,0.322272249,0.18776249,0.275459298,0,0.052452176
20120603 10:00,0.122732827,0.337986574,0.060099567,0.502205419,0.484669854,0.404544971,0.191113763,0.178488898,0,0.087122908
20120603 11:00,0.042947093,0.410906098,0.024124629,0.361688721,0.415774056,0.415251533,0.109665523,0.189439111,0,0.146349984
20120603 12:00,0.014942206,0.223346976,0.016869146,0.274574669,0.362846411,0.482823413,0.051286204,0.063511329,0,0.256158395
20120603 13:00,0.032233814,0.163193676,0.043465384,0.529458097,0.576740592,0.633814301,0.043337467,0.056576254,0,0.485911804
20120603 14:00,0.065501361,0.201235955,0.04349059,0.645400126,0.835178462,0.600784675,0.083661759,0.100133862,0,0.514523691
20120603 15:00,0.079033925,0.265588665,0.044415137,0.806395715,0.931472629,0.891551742,0.079017329,0.082613395,0,0.564667397
20120603 16:00,0.038436236,0.439276457,0.089044531,0.924385633,0.961476942,0.942224743,0.055785278,0.068743138,0,0.617825717
20120603 17:00,0.007703106,0.728187354,0.185197807,0.937775677,0.993808634,0.929178336,0.011172566,0.009733542,0,0.613893107
20120603 18:00,0.001770863,0.859403594,0.249612222,0.990863264,0.996387621,0.945817232,0.016605785,0.030295609,0,0.609211373
20120603 19:00,0.018889204,0.824809247,0.374512408,0.981411468,0.994419683,0.968920244,0.040066662,0.023360513,0,0.608641062
20120603 20:00,0.016069918,0.841553869,0.357052252,0.988185255,0.988578771,0.899894825,0.048149873,0.121912622,0.19744153,0.613968448
20120603 21:00,0.271027156,0.843171753,0.495413726,0.99968494,0.985011322,0.508679879,0.585868844,0.747292869,0.514665978,0.611995754
20120603 22:00,0.524198843,0.941411528,0.541910673,0.902331443,0.913931922,0.522801669,0.613059394,0.837084821,0.847913167,0.608849637
20120603 23:00,0.678413668,0.927796584,0.512613713,0.372558286,0.544687466,0.350161307,0.63618179,0.823214454,0.979067063,0.485479587
20120604 0:00,0.625505104,0.869906548,0.574750069,0.319943289,0.453308652,0.316387185,0.577804841,0.777223483,0.94728001,0.435560366
20120604 1:00,0.633399108,0.879154105,0.508435697,0.427221172,0.472457856,0.488696659,0.575482698,0.767003282,0.963044321,0.272824677
20120604 2:00,0.701061926,0.908594198,0.605773239,0.667769376,0.51708242,0.485092353,0.60409114,0.803625771,0.980488435,0.471728088
20120604 3:00,0.770228341,0.907515626,0.9153806,0.699275362,0.555003415,0.499367769,0.648216833,0.855943558,0.983589611,0.60642263
20120604 4:00,0.78977538,0.937645298,0.939784306,0.683049779,0.484211567,0.40241784,0.678495,0.89317435,0.986561571,0.611810928
20120604 5:00,0.783760899,0.939519593,0.955189211,0.604284814,0.512499551,0.44850569,0.663211995,0.880034082,0.984106474,0.618350209
20120604 6:00,0.778686205,0.898029373,0.960543384,0.593887839,0.572319471,0.537289798,0.642406546,0.861418675,0.985269415,0.61491231
20120604 7:00,0.774457263,0.874760191,0.966418371,0.383900441,0.591594479,0.530163907,0.673079846,0.861905378,0.983848042,0.611395972
20120604 8:00,0.796729615,0.807286642,0.953351815,0.424228103,0.642931598,0.565509743,0.674817675,0.872733882,0.981651376,0.618975753
20120604 9:00,0.837703194,0.772064603,0.963158585,0.551039698,0.628571942,0.737417426,0.703523784,0.918603232,0.984623336,0.769933686
20120604 10:00,0.840616468,0.755328825,0.963947641,0.624606175,0.741678948,0.802684913,0.705703839,0.911789735,0.982297454,0.754079279
20120604 11:00,0.789493447,0.810212961,0.966637565,0.790012602,0.743754718,0.89101996,0.677202799,0.840856607,0.764181419,0.810531672
20120604 12:00,0.772859693,0.659935806,0.966918884,0.689193447,0.71256425,0.80092412,0.723701921,0.85180682,0.732911229,0.937101394
20120604 13:00,0.664129301,0.787058722,0.975403646,0.77347196,0.71477481,0.855579584,0.687248185,0.84621006,0.728517896,0.91854953
20120604 14:00,0.694765514,0.81869137,0.967347855,0.713768116,0.657336185,0.841185994,0.697012386,0.81883443,0.738338287,0.960252714
20120604 15:00,0.792218761,0.844020464,0.970656233,0.662098299,0.658432479,0.784864277,0.692836357,0.819686106,0.752422794,0.954389418
20120604 16:00,0.852645413,0.869040136,0.975588637,0.950378072,0.867267532,0.859101169,0.713282831,0.845723313,0.753585735,0.972217714
20120604 17:00,0.850765897,0.894466488,0.978921336,0.971959672,0.960515438,0.919960766,0.688760865,0.842438251,0.733040445,0.975271048
20120604 18:00,0.812987491,0.90920422,0.964813678,0.988027725,0.919700945,0.908037012,0.658412203,0.762379862,0.673859672,0.963303183
20120604 19:00,0.740625865,0.883910485,0.983152007,0.987082546,0.904990834,0.885323974,0.672605462,0.678793061,0.703837705,0.958372511
20120604 20:00,0.73949815,0.898515605,0.987979553,0.983301827,0.945544732,0.90886423,0.64784755,0.770775068,0.663005556,0.954120301
20120604 21:00,0.769100629,0.86977393,0.977325668,0.993856333,0.955393408,0.937320523,0.660867768,0.773938443,0.671146143,0.951581202
20120604 22:00,0.767503034,0.871860363,0.982092423,0.995274102,0.973104849,0.951619574,0.682248292,0.809100888,0.902829823,0.95675541
20120604 23:00,0.720327027,0.904598135,0.963858539,0.987397606,0.944987599,0.944068257,0.627665906,0.790363838,0.876211397,0.951244643
20120605 0:00,0.686495617,0.866555855,0.955466037,0.990548204,0.928057942,0.931045485,0.538337027,0.847913412,0.917689624,0.91563849
20120605 1:00,0.646649735,0.873213035,0.943948816,0.945967234,0.889867366,0.926862126,0.490160501,0.758608098,0.904380411,0.894272353
20120605 2:00,0.650032874,0.899841739,0.925956166,0.944076875,0.871814457,0.887380201,0.558636822,0.840856564,0.846491795,0.91650448
20120605 3:00,0.697960698,0.909195384,0.935177782,0.926118463,0.817907336,0.81509318,0.656683238,0.753984657,0.787052591,0.914171134
20120605 4:00,0.690442612,0.827107896,0.925310252,0.872715816,0.650695518,0.730256083,0.662133928,0.789147124,0.838997286,0.856199294
20120605 5:00,0.615073754,0.809753242,0.924853375,0.849558916,0.650614644,0.647061604,0.585423201,0.660907665,0.749450833,0.835589861
20120605 6:00,0.465557734,0.800735552,0.922100436,0.832703214,0.63482621,0.629217334,0.533091039,0.601533096,0.560408321,0.835280259
20120605 7:00,0.396203358,0.721928006,0.867590026,0.791587902,0.59694116,0.602238215,0.560038327,0.406367866,0.458069518,0.855804249
20120605 8:00,0.293205519,0.647125383,0.766802302,0.821676118,0.533886273,0.553964146,0.464324612,0.533398261,0.221346427,0.850302767
20120605 9:00,0.311718816,0.636675478,0.699420704,0.789540013,0.733160203,0.679145839,0.466269481,0.582065969,0.574492829,0.917313276
20120605 10:00,0.333333328,0.708640174,0.753829388,0.873188406,0.822732828,0.678472247,0.534594324,0.621730168,0.78110867,0.891807994
20120605 11:00,0.364721348,0.637108677,0.797056223,0.70463138,0.866988965,0.687465286,0.45308991,0.512349446,0.639617522,0.872833344
20120605 12:00,0.295272996,0.64919415,0.743910996,0.686830498,0.898979188,0.858971177,0.453976282,0.552500327,0.589740277,0.785006702
20120605 13:00,0.37223944,0.505759827,0.568860706,0.506143667,0.892239675,0.839117949,0.433498102,0.457233258,0.677736142,0.827913761
20120605 14:00,0.231557177,0.549292284,0.567692195,0.376023945,0.667733007,0.759173255,0.33396296,0.348947585,0.571391653,0.721682402
20120605 15:00,0.285499476,0.588342423,0.620681211,0.358223062,0.677752417,0.763356614,0.452989953,0.288112972,0.443209717,0.855458139
20120605 16:00,0.340193582,0.721141179,0.645361741,0.498582231,0.736871428,0.782193545,0.407078536,0.409417226,0.389197571,0.853463322
20120605 17:00,0.288976594,0.624033026,0.681421297,0.569943289,0.787067323,0.687760721,0.416572396,0.416109014,0.392815609,0.922604661
20120605 18:00,0.225260778,0.508403249,0.619127404,0.494959042,0.856789835,0.74103355,0.39619147,0.498114107,0.480423827,0.775943613
20120605 19:00,0.275631984,0.651925987,0.614154028,0.373818526,0.779725747,0.797697971,0.439560196,0.479255392,0.515053624,0.745047976
20120605 20:00,0.313316409,0.533590891,0.499214543,0.502520479,0.892509256,0.751503764,0.473719902,0.580484259,0.499160098,0.795055979
20120605 21:00,0.35748519,0.449805942,0.60360636,0.435412728,0.848648503,0.759385968,0.42765543,0.459423292,0.642847913,0.591837132
20120605 22:00,0.258904233,0.434679209,0.513705709,0.333333333,0.854785953,0.816570355,0.350367863,0.348217552,0.92285825,0.495417633
20120605 23:00,0.221219806,0.338702687,0.528651936,0.306710775,0.745650767,0.868850522,0.380154335,0.362574513,0.584313219,0.580681909
20120606 0:00,0.332017659,0.346995433,0.642711888,0.531663516,0.657246325,0.775741246,0.390264142,0.296021387,0,0.45860992
20120606 1:00,0.208345075,0.550777547,0.696832951,0.5447385,0.72779555,0.783103485,0.260740578,0.303443252,0,0.478395568
20120606 2:00,0.151113613,0.508323682,0.755767613,0.40879017,0.595188886,0.707625767,0.232767307,0.188344061,0,0.422276852
20120606 3:00,0.134291888,0.420480767,0.784018933,0.288279773,0.376559074,0.436830101,0.149471313,0.197712608,0.126372916,0.233567955
20120606 4:00,0.219622214,0.31904059,0.721962709,0.267958412,0.291874843,0.333380603,0.338720233,0.307945006,0.201447215,0.274289529
20120606 5:00,0.158443755,0.318527816,0.664068278,0.257088847,0.264826929,0.312818331,0.179509129,0.141988074,0.100142137,0.360279825
20120606 6:00,0.08927732,0.34862215,0.56091069,0.300567108,0.278189138,0.302076317,0.19789972,0.185545703,0.041219796,0.422524681
20120606 7:00,0.082041161,0.399351077,0.486593183,0.301827347,0.303529708,0.348802307,0.138878498,0.125076062,0.049101951,0.510169913
20120606 8:00,0.10562917,0.434820664,0.500617566,0.353969754,0.413581467,0.482256178,0.171097485,0.141988117,0.00387647,0.726904528
20120606 9:00,0.092566487,0.383021984,0.488798771,0.348456207,0.598585601,0.793101003,0.163485619,0.20647283,0.150794676,0.911679352
20120606 10:00,0.156658206,0.393365806,0.451683676,0.200693132,0.710245857,0.862268231,0.196560345,0.150018263,0.051169402,0.951925626
20120606 11:00,0.062870031,0.3910495,0.576853031,0.134845621,0.708844039,0.882109642,0.110274482,0.143934821,0.049489598,0.953575812
20120606 12:00,0.063151958,0.32639619,0.658498495,0.391461878,0.843858955,0.892225334,0.120741473,0.131889515,0.076108024,0.936210476
20120606 13:00,0.081665253,0.383304896,0.564371211,0.585381222,0.935129938,0.898405833,0.105458144,0.133227938,0.031399406,0.949889964
20120606 14:00,0.044544684,0.401578978,0.535522114,0.673597984,0.941339276,0.907623403,0.073969322,0.087480232,0.03514666,0.970906824
20120606 15:00,0.029884406,0.322152571,0.61191783,0.621455577,0.928453327,0.899587573,0.059332747,0.065823093,0.079596847,0.966704736
20120606 16:00,0.044638661,0.196426519,0.514275999,0.528355388,0.980644118,0.895120597,0.065516419,0.081761763,0.14472154,0.969932089
20120606 17:00,0.074523071,0.167561066,0.499863166,0.481884058,0.814564538,0.870587679,0.088567901,0.086020166,0.039927639,0.933894778
20120606 18:00,0.030260313,0.141701515,0.58669806,0.160680529,0.500772798,0.698360927,0.033218207,0.033945753,0.141878796,0.759137626
20120606 19:00,0.038906117,0.135698562,0.554521679,0.09199748,0.501958952,0.642594628,0.032805768,0.032850703,0.090450963,0.383378296
20120606 20:00,0.010713278,0.161443182,0.500553643,0.06805293,0.44221092,0.776639368,0.025316707,0.0374741,0.009432743,0.364824358
20120606 21:00,0.013908467,0.214400013,0.436720342,0.123503466,0.603375148,0.769643469,0.02411856,0.034067374,0,0.444178659
20120606 22:00,0.017009682,0.240047389,0.354860619,0.078292376,0.529608929,0.798678815,0.02604073,0.021413787,0,0.421313234
20120606 23:00,0.004687058,0.226229098,0.24228697,0.078449905,0.517639553,0.626203897,0,0,0,0.481606693
20120607 0:00,0,0.191793901,0.24014035,0.166824197,0.503333813,0.592039801,0,0.007399001,0,0.497286108
20120607 1:00,0.002328845,0.211067003,0.244130215,0.324669187,0.663644369,0.798300658,0.006292907,0.008619508,0,0.547095698
20120607 2:00,0.031294051,0.149172049,0.299928433,0.299149338,0.507233744,0.738421905,0.031438567,0.024577228,0.001292157,0.382538575
20120607 3:00,0.070951976,0.168038473,0.412006953,0.186042848,0.300483448,0.467188996,0.072910469,0.078841718,0.017444114,0.258481544
